Kazan 50K,283.0,R32,50
Kazan 50K,295.0,R32,50
Kazan 50K,278.0,R32,50
Kazan 50K,336.0,R32,50
Kazan 50K,245.0,R32,50
Kazan 50K,352.0,R32,50
Kazan 50K,373.0,R32,50
Kazan 50K,249.0,R32,50
Kazan 50K,275.0,R32,50
Kazan 50K,482.0,R32,50
Kazan 50K,318.0,R16,50
Kazan 50K,472.0,R16,50
Kazan 50K,370.0,R16,50
Kazan 50K,219.0,R16,50
Kazan 50K,308.0,R16,50
Kazan 50K,832.0,R16,50
Kazan 50K,241.0,R16,50
Kazan 50K,157.0,R16,50
Kazan 50K,313.0,QF,50
Kazan 50K,267.0,QF,50
Kazan 50K,215.0,QF,50
Kazan 50K,299.0,QF,50
Kazan 50K,121.0,SF,50
Kazan 50K,232.0,SF,50
Kazan 50K,186.0,F,50
Kazan 50K,192.0,W,50
Taipei 50K,595.0,R32,50
Taipei 50K,255.0,R32,50
Taipei 50K,1170.0,R32,50
Taipei 50K,750.0,R32,50
Taipei 50K,1113.0,R32,50
Taipei 50K,493.0,R32,50
Taipei 50K,421.0,R32,50
Taipei 50K,900.0,R32,50
Taipei 50K,131.0,R32,50
Taipei 50K,830.0,R32,50
Taipei 50K,316.0,R32,50
Taipei 50K,110.0,R32,50
Taipei 50K,703.0,R32,50
Taipei 50K,301.0,R32,50
Taipei 50K,619.0,R32,50
Taipei 50K,313.0,R32,50
Taipei 50K,70.0,R16,50
Taipei 50K,249.0,R16,50
Taipei 50K,410.0,R16,50
Taipei 50K,795.0,R16,50
Taipei 50K,295.0,R16,50
Taipei 50K,465.0,R16,50
Taipei 50K,440.0,R16,50
Taipei 50K,100.0,R16,50
Taipei 50K,308.0,QF,50
Taipei 50K,172.0,QF,50
Taipei 50K,261.0,QF,50
Taipei 50K,164.0,QF,50
Taipei 50K,133.0,SF,50
Taipei 50K,350.0,SF,50
Taipei 50K,159.0,F,50
Taipei 50K,195.0,W,50
Istanbul 50K,390.0,R32,50
Istanbul 50K,373.0,R32,50
Istanbul 50K,440.0,R32,50
Istanbul 50K,1143.0,R32,50
Istanbul 50K,125.0,R32,50
Istanbul 50K,679.0,R32,50
Istanbul 50K,235.0,R32,50
Istanbul 50K,217.0,R32,50
Istanbul 50K,149.0,R32,50
Istanbul 50K,549.0,R32,50
Istanbul 50K,255.0,R32,50
Istanbul 50K,132.0,R32,50
Istanbul 50K,846.0,R32,50
Istanbul 50K,299.0,R32,50
Istanbul 50K,284.0,R32,50
Istanbul 50K,246.0,R32,50
Istanbul 50K,288.0,R16,50
Istanbul 50K,163.0,R16,50
Istanbul 50K,229.0,R16,50
Istanbul 50K,154.0,R16,50
Istanbul 50K,219.0,R16,50
Istanbul 50K,192.0,R16,50
Istanbul 50K,166.0,R16,50
Istanbul 50K,290.0,R16,50
Istanbul 50K,301.0,QF,50
Istanbul 50K,209.0,QF,50
Istanbul 50K,250.0,QF,50
Istanbul 50K,106.0,QF,50
Istanbul 50K,188.0,SF,50
Istanbul 50K,222.0,SF,50
Istanbul 50K,794.0,F,50
Istanbul 50K,82.0,W,50
Trabzon 50K,226.0,R32,50
Trabzon 50K,282.0,R32,50
Trabzon 50K,991.0,R32,50
Trabzon 50K,157.0,R32,50
Trabzon 50K,354.0,R32,50
Trabzon 50K,nan,R32,50
Trabzon 50K,399.0,R32,50
Trabzon 50K,181.0,R32,50
Trabzon 50K,980.0,R32,50
Trabzon 50K,192.0,R32,50
Trabzon 50K,175.0,R32,50
Trabzon 50K,461.0,R32,50
Trabzon 50K,357.0,R32,50
Trabzon 50K,507.0,R32,50
Trabzon 50K,1114.0,R32,50
Trabzon 50K,422.0,R32,50
Trabzon 50K,180.0,R16,50
Trabzon 50K,640.0,R16,50
Trabzon 50K,297.0,R16,50
Trabzon 50K,405.0,R16,50
Trabzon 50K,139.0,R16,50
Trabzon 50K,122.0,R16,50
Trabzon 50K,153.0,R16,50
Trabzon 50K,326.0,R16,50
Trabzon 50K,99.0,QF,50
Trabzon 50K,131.0,QF,50
Trabzon 50K,174.0,QF,50
Trabzon 50K,113.0,QF,50
Trabzon 50K,162.0,SF,50
Trabzon 50K,189.0,SF,50
Trabzon 50K,173.0,F,50
Trabzon 50K,158.0,W,50
Trabzon 50K,214.0,R32,50
Trabzon 50K,291.0,R32,50
Trabzon 50K,186.0,R32,50
Trabzon 50K,149.0,R32,50
Trabzon 50K,157.0,R32,50
Trabzon 50K,1105.0,R32,50
Trabzon 50K,430.0,R32,50
Trabzon 50K,279.0,R32,50
Trabzon 50K,nan,R32,50
Trabzon 50K,nan,R32,50
Trabzon 50K,821.0,R32,50
Trabzon 50K,262.0,R32,50
Trabzon 50K,282.0,R32,50
Trabzon 50K,581.0,R32,50
Trabzon 50K,319.0,R32,50
Trabzon 50K,495.0,R32,50
Trabzon 50K,102.0,R16,50
Trabzon 50K,373.0,R16,50
Trabzon 50K,nan,R16,50
Trabzon 50K,358.0,R16,50
Trabzon 50K,494.0,R16,50
Trabzon 50K,203.0,R16,50
Trabzon 50K,163.0,R16,50
Trabzon 50K,156.0,R16,50
Trabzon 50K,275.0,QF,50
Trabzon 50K,147.0,QF,50
Trabzon 50K,160.0,QF,50
Trabzon 50K,174.0,QF,50
Trabzon 50K,359.0,SF,50
Trabzon 50K,134.0,SF,50
Trabzon 50K,188.0,F,50
Trabzon 50K,175.0,W,50
Istanbul 50K,445.0,R32,50
Istanbul 50K,346.0,R32,50
Istanbul 50K,179.0,R32,50
Istanbul 50K,202.0,R32,50
Istanbul 50K,113.0,R32,50
Istanbul 50K,nan,R32,50
Istanbul 50K,397.0,R32,50
Istanbul 50K,615.0,R32,50
Istanbul 50K,143.0,R32,50
Istanbul 50K,215.0,R32,50
Istanbul 50K,157.0,R32,50
Istanbul 50K,nan,R32,50
Istanbul 50K,137.0,R32,50
Istanbul 50K,213.0,R32,50
Istanbul 50K,237.0,R32,50
Istanbul 50K,231.0,R32,50
Istanbul 50K,214.0,R16,50
Istanbul 50K,352.0,R16,50
Istanbul 50K,985.0,R16,50
Istanbul 50K,149.0,R16,50
Istanbul 50K,194.0,R16,50
Istanbul 50K,99.0,R16,50
Istanbul 50K,357.0,R16,50
Istanbul 50K,94.0,R16,50
Istanbul 50K,140.0,QF,50
Istanbul 50K,147.0,QF,50
Istanbul 50K,167.0,QF,50
Istanbul 50K,198.0,QF,50
Istanbul 50K,239.0,SF,50
Istanbul 50K,204.0,SF,50
Istanbul 50K,192.0,F,50
Istanbul 50K,165.0,W,50
Ankara 50K,112.0,R32,50
Ankara 50K,423.0,R32,50
Ankara 50K,286.0,R32,50
Ankara 50K,372.0,R32,50
Ankara 50K,nan,R32,50
Ankara 50K,253.0,R32,50
Ankara 50K,223.0,R32,50
Ankara 50K,1236.0,R32,50
Ankara 50K,463.0,R32,50
Ankara 50K,288.0,R32,50
Ankara 50K,nan,R32,50
Ankara 50K,490.0,R32,50
Ankara 50K,169.0,R32,50
Ankara 50K,180.0,R32,50
Ankara 50K,267.0,R32,50
Ankara 50K,172.0,R32,50
Ankara 50K,216.0,R16,50
Ankara 50K,153.0,R16,50
Ankara 50K,145.0,R16,50
Ankara 50K,189.0,R16,50
Ankara 50K,269.0,R16,50
Ankara 50K,143.0,R16,50
Ankara 50K,233.0,R16,50
Ankara 50K,438.0,R16,50
Ankara 50K,268.0,QF,50
Ankara 50K,220.0,QF,50
Ankara 50K,167.0,QF,50
Ankara 50K,162.0,QF,50
Ankara 50K,135.0,SF,50
Ankara 50K,261.0,SF,50
Ankara 50K,137.0,F,50
Ankara 50K,nan,W,50
Osprey FL 50K,54.0,R32,50
Osprey FL 50K,nan,R32,50
Osprey FL 50K,231.0,R32,50
Osprey FL 50K,113.0,R32,50
Osprey FL 50K,118.0,R32,50
Osprey FL 50K,447.0,R32,50
Osprey FL 50K,120.0,R32,50
Osprey FL 50K,88.0,R32,50
Osprey FL 50K,93.0,R32,50
Osprey FL 50K,92.0,R32,50
Osprey FL 50K,108.0,R32,50
Osprey FL 50K,75.0,R32,50
Osprey FL 50K,83.0,R32,50
Osprey FL 50K,119.0,R32,50
Osprey FL 50K,101.0,R32,50
Osprey FL 50K,171.0,R32,50
Osprey FL 50K,186.0,R16,50
Osprey FL 50K,77.0,R16,50
Osprey FL 50K,74.0,R16,50
Osprey FL 50K,222.0,R16,50
Osprey FL 50K,79.0,R16,50
Osprey FL 50K,754.0,R16,50
Osprey FL 50K,152.0,R16,50
Osprey FL 50K,66.0,R16,50
Osprey FL 50K,126.0,QF,50
Osprey FL 50K,111.0,QF,50
Osprey FL 50K,128.0,QF,50
Osprey FL 50K,121.0,QF,50
Osprey FL 50K,90.0,SF,50
Osprey FL 50K,nan,SF,50
Osprey FL 50K,115.0,F,50
Osprey FL 50K,159.0,W,50
Dothan AL 50K,91.0,R32,50
Dothan AL 50K,294.0,R32,50
Dothan AL 50K,302.0,R32,50
Dothan AL 50K,131.0,R32,50
Dothan AL 50K,460.0,R32,50
Dothan AL 50K,169.0,R32,50
Dothan AL 50K,166.0,R32,50
Dothan AL 50K,240.0,R32,50
Dothan AL 50K,238.0,R32,50
Dothan AL 50K,253.0,R32,50
Dothan AL 50K,279.0,R32,50
Dothan AL 50K,382.0,R32,50
Dothan AL 50K,298.0,R32,50
Dothan AL 50K,204.0,R32,50
Dothan AL 50K,139.0,R32,50
Dothan AL 50K,162.0,R32,50
Dothan AL 50K,493.0,R16,50
Dothan AL 50K,323.0,R16,50
Dothan AL 50K,137.0,R16,50
Dothan AL 50K,124.0,R16,50
Dothan AL 50K,226.0,R16,50
Dothan AL 50K,112.0,R16,50
Dothan AL 50K,237.0,R16,50
Dothan AL 50K,152.0,R16,50
Dothan AL 50K,220.0,QF,50
Dothan AL 50K,116.0,QF,50
Dothan AL 50K,134.0,QF,50
Dothan AL 50K,109.0,QF,50
Dothan AL 50K,199.0,SF,50
Dothan AL 50K,151.0,SF,50
Dothan AL 50K,135.0,F,50
Dothan AL 50K,171.0,W,50
Charlottesville VA 50K,204.0,R32,50
Charlottesville VA 50K,581.0,R32,50
Charlottesville VA 50K,152.0,R32,50
Charlottesville VA 50K,239.0,R32,50
Charlottesville VA 50K,115.0,R32,50
Charlottesville VA 50K,971.0,R32,50
Charlottesville VA 50K,169.0,R32,50
Charlottesville VA 50K,234.0,R32,50
Charlottesville VA 50K,123.0,R32,50
Charlottesville VA 50K,369.0,R32,50
Charlottesville VA 50K,207.0,R32,50
Charlottesville VA 50K,111.0,R32,50
Charlottesville VA 50K,281.0,R32,50
Charlottesville VA 50K,240.0,R32,50
Charlottesville VA 50K,256.0,R32,50
Charlottesville VA 50K,109.0,R32,50
Charlottesville VA 50K,93.0,R16,50
Charlottesville VA 50K,126.0,R16,50
Charlottesville VA 50K,439.0,R16,50
Charlottesville VA 50K,148.0,R16,50
Charlottesville VA 50K,269.0,R16,50
Charlottesville VA 50K,183.0,R16,50
Charlottesville VA 50K,142.0,R16,50
Charlottesville VA 50K,465.0,R16,50
Charlottesville VA 50K,249.0,QF,50
Charlottesville VA 50K,122.0,QF,50
Charlottesville VA 50K,381.0,QF,50
Charlottesville VA 50K,186.0,QF,50
Charlottesville VA 50K,227.0,SF,50
Charlottesville VA 50K,165.0,SF,50
Charlottesville VA 50K,313.0,F,50
Charlottesville VA 50K,216.0,W,50
Indian Harbour Beach FL 50K,109.0,R32,50
Indian Harbour Beach FL 50K,238.0,R32,50
Indian Harbour Beach FL 50K,341.0,R32,50
Indian Harbour Beach FL 50K,420.0,R32,50
Indian Harbour Beach FL 50K,128.0,R32,50
Indian Harbour Beach FL 50K,377.0,R32,50
Indian Harbour Beach FL 50K,370.0,R32,50
Indian Harbour Beach FL 50K,369.0,R32,50
Indian Harbour Beach FL 50K,376.0,R32,50
Indian Harbour Beach FL 50K,245.0,R32,50
Indian Harbour Beach FL 50K,314.0,R32,50
Indian Harbour Beach FL 50K,275.0,R32,50
Indian Harbour Beach FL 50K,529.0,R32,50
Indian Harbour Beach FL 50K,417.0,R32,50
Indian Harbour Beach FL 50K,695.0,R32,50
Indian Harbour Beach FL 50K,115.0,R32,50
Indian Harbour Beach FL 50K,190.0,R16,50
Indian Harbour Beach FL 50K,156.0,R16,50
Indian Harbour Beach FL 50K,242.0,R16,50
Indian Harbour Beach FL 50K,224.0,R16,50
Indian Harbour Beach FL 50K,295.0,R16,50
Indian Harbour Beach FL 50K,136.0,R16,50
Indian Harbour Beach FL 50K,302.0,R16,50
Indian Harbour Beach FL 50K,391.0,R16,50
Indian Harbour Beach FL 50K,397.0,QF,50
Indian Harbour Beach FL 50K,241.0,QF,50
Indian Harbour Beach FL 50K,202.0,QF,50
Indian Harbour Beach FL 50K,209.0,QF,50
Indian Harbour Beach FL 50K,432.0,SF,50
Indian Harbour Beach FL 50K,186.0,SF,50
Indian Harbour Beach FL 50K,255.0,F,50
Indian Harbour Beach FL 50K,277.0,W,50
Sacramento CA 50K,624.0,R32,50
Sacramento CA 50K,484.0,R32,50
Sacramento CA 50K,445.0,R32,50
Sacramento CA 50K,258.0,R32,50
Sacramento CA 50K,401.0,R32,50
Sacramento CA 50K,833.0,R32,50
Sacramento CA 50K,312.0,R32,50
Sacramento CA 50K,412.0,R32,50
Sacramento CA 50K,360.0,R32,50
Sacramento CA 50K,424.0,R32,50
Sacramento CA 50K,nan,R32,50
Sacramento CA 50K,361.0,R32,50
Sacramento CA 50K,291.0,R32,50
Sacramento CA 50K,448.0,R32,50
Sacramento CA 50K,326.0,R32,50
Sacramento CA 50K,164.0,R32,50
Sacramento CA 50K,114.0,R16,50
Sacramento CA 50K,nan,R16,50
Sacramento CA 50K,308.0,R16,50
Sacramento CA 50K,335.0,R16,50
Sacramento CA 50K,344.0,R16,50
Sacramento CA 50K,175.0,R16,50
Sacramento CA 50K,764.0,R16,50
Sacramento CA 50K,420.0,R16,50
Sacramento CA 50K,930.0,QF,50
Sacramento CA 50K,207.0,QF,50
Sacramento CA 50K,262.0,QF,50
Sacramento CA 50K,446.0,QF,50
Sacramento CA 50K,nan,SF,50
Sacramento CA 50K,336.0,SF,50
Sacramento CA 50K,219.0,F,50
Sacramento CA 50K,304.0,W,50
Yakima WA 50K,176.0,R32,50
Yakima WA 50K,163.0,R32,50
Yakima WA 50K,280.0,R32,50
Yakima WA 50K,233.0,R32,50
Yakima WA 50K,534.0,R32,50
Yakima WA 50K,338.0,R32,50
Yakima WA 50K,nan,R32,50
Yakima WA 50K,490.0,R32,50
Yakima WA 50K,153.0,R32,50
Yakima WA 50K,267.0,R32,50
Yakima WA 50K,345.0,R32,50
Yakima WA 50K,318.0,R32,50
Yakima WA 50K,399.0,R32,50
Yakima WA 50K,617.0,R32,50
Yakima WA 50K,863.0,R32,50
Yakima WA 50K,107.0,R32,50
Yakima WA 50K,106.0,R16,50
Yakima WA 50K,322.0,R16,50
Yakima WA 50K,247.0,R16,50
Yakima WA 50K,210.0,R16,50
Yakima WA 50K,613.0,R16,50
Yakima WA 50K,292.0,R16,50
Yakima WA 50K,360.0,R16,50
Yakima WA 50K,187.0,R16,50
Yakima WA 50K,173.0,QF,50
Yakima WA 50K,140.0,QF,50
Yakima WA 50K,397.0,QF,50
Yakima WA 50K,253.0,QF,50
Yakima WA 50K,242.0,SF,50
Yakima WA 50K,105.0,SF,50
Yakima WA 50K,647.0,F,50
Yakima WA 50K,205.0,W,50
Portland OR 50K,88.0,R32,50
Portland OR 50K,472.0,R32,50
Portland OR 50K,450.0,R32,50
Portland OR 50K,558.0,R32,50
Portland OR 50K,353.0,R32,50
Portland OR 50K,359.0,R32,50
Portland OR 50K,317.0,R32,50
Portland OR 50K,281.0,R32,50
Portland OR 50K,164.0,R32,50
Portland OR 50K,296.0,R32,50
Portland OR 50K,350.0,R32,50
Portland OR 50K,528.0,R32,50
Portland OR 50K,297.0,R32,50
Portland OR 50K,191.0,R32,50
Portland OR 50K,573.0,R32,50
Portland OR 50K,205.0,R32,50
Portland OR 50K,234.0,R16,50
Portland OR 50K,413.0,R16,50
Portland OR 50K,171.0,R16,50
Portland OR 50K,158.0,R16,50
Portland OR 50K,241.0,R16,50
Portland OR 50K,529.0,R16,50
Portland OR 50K,401.0,R16,50
Portland OR 50K,95.0,R16,50
Portland OR 50K,267.0,QF,50
Portland OR 50K,228.0,QF,50
Portland OR 50K,861.0,QF,50
Portland OR 50K,200.0,QF,50
Portland OR 50K,163.0,SF,50
Portland OR 50K,154.0,SF,50
Portland OR 50K,107.0,F,50
Portland OR 50K,125.0,W,50
Lexington KY 50K,631.0,R32,50
Lexington KY 50K,823.0,R32,50
Lexington KY 50K,457.0,R32,50
Lexington KY 50K,441.0,R32,50
Lexington KY 50K,230.0,R32,50
Lexington KY 50K,211.0,R32,50
Lexington KY 50K,421.0,R32,50
Lexington KY 50K,319.0,R32,50
Lexington KY 50K,159.0,R32,50
Lexington KY 50K,350.0,R32,50
Lexington KY 50K,359.0,R32,50
Lexington KY 50K,300.0,R32,50
Lexington KY 50K,366.0,R32,50
Lexington KY 50K,854.0,R32,50
Lexington KY 50K,791.0,R32,50
Lexington KY 50K,202.0,R32,50
Lexington KY 50K,184.0,R16,50
Lexington KY 50K,165.0,R16,50
Lexington KY 50K,532.0,R16,50
Lexington KY 50K,156.0,R16,50
Lexington KY 50K,492.0,R16,50
Lexington KY 50K,534.0,R16,50
Lexington KY 50K,676.0,R16,50
Lexington KY 50K,273.0,R16,50
Lexington KY 50K,105.0,QF,50
Lexington KY 50K,384.0,QF,50
Lexington KY 50K,185.0,QF,50
Lexington KY 50K,166.0,QF,50
Lexington KY 50K,113.0,SF,50
Lexington KY 50K,110.0,SF,50
Lexington KY 50K,177.0,F,50
Lexington KY 50K,143.0,W,50
Las Vegas NV 50K,603.0,R32,50
Las Vegas NV 50K,466.0,R32,50
Las Vegas NV 50K,278.0,R32,50
Las Vegas NV 50K,138.0,R32,50
Las Vegas NV 50K,110.0,R32,50
Las Vegas NV 50K,340.0,R32,50
Las Vegas NV 50K,202.0,R32,50
Las Vegas NV 50K,374.0,R32,50
Las Vegas NV 50K,130.0,R32,50
Las Vegas NV 50K,243.0,R32,50
Las Vegas NV 50K,311.0,R32,50
Las Vegas NV 50K,255.0,R32,50
Las Vegas NV 50K,137.0,R32,50
Las Vegas NV 50K,219.0,R32,50
Las Vegas NV 50K,182.0,R32,50
Las Vegas NV 50K,531.0,R32,50
Las Vegas NV 50K,213.0,R16,50
Las Vegas NV 50K,381.0,R16,50
Las Vegas NV 50K,183.0,R16,50
Las Vegas NV 50K,117.0,R16,50
Las Vegas NV 50K,383.0,R16,50
Las Vegas NV 50K,142.0,R16,50
Las Vegas NV 50K,152.0,R16,50
Las Vegas NV 50K,108.0,R16,50
Las Vegas NV 50K,88.0,QF,50
Las Vegas NV 50K,167.0,QF,50
Las Vegas NV 50K,281.0,QF,50
Las Vegas NV 50K,161.0,QF,50
Las Vegas NV 50K,229.0,SF,50
Las Vegas NV 50K,189.0,SF,50
Las Vegas NV 50K,126.0,F,50
Las Vegas NV 50K,141.0,W,50
New Braunfels TX 50K,90.0,R32,50
New Braunfels TX 50K,1023.0,R32,50
New Braunfels TX 50K,370.0,R32,50
New Braunfels TX 50K,344.0,R32,50
New Braunfels TX 50K,603.0,R32,50
New Braunfels TX 50K,378.0,R32,50
New Braunfels TX 50K,297.0,R32,50
New Braunfels TX 50K,330.0,R32,50
New Braunfels TX 50K,545.0,R32,50
New Braunfels TX 50K,1178.0,R32,50
New Braunfels TX 50K,281.0,R32,50
New Braunfels TX 50K,108.0,R32,50
New Braunfels TX 50K,760.0,R32,50
New Braunfels TX 50K,441.0,R32,50
New Braunfels TX 50K,428.0,R32,50
New Braunfels TX 50K,107.0,R32,50
New Braunfels TX 50K,210.0,R16,50
New Braunfels TX 50K,206.0,R16,50
New Braunfels TX 50K,322.0,R16,50
New Braunfels TX 50K,182.0,R16,50
New Braunfels TX 50K,1016.0,R16,50
New Braunfels TX 50K,792.0,R16,50
New Braunfels TX 50K,512.0,R16,50
New Braunfels TX 50K,463.0,R16,50
New Braunfels TX 50K,342.0,QF,50
New Braunfels TX 50K,145.0,QF,50
New Braunfels TX 50K,319.0,QF,50
New Braunfels TX 50K,153.0,QF,50
New Braunfels TX 50K,201.0,SF,50
New Braunfels TX 50K,1006.0,SF,50
New Braunfels TX 50K,299.0,F,50
New Braunfels TX 50K,147.0,W,50
Captiva Island FL 50K,109.0,R32,50
Captiva Island FL 50K,310.0,R32,50
Captiva Island FL 50K,508.0,R32,50
Captiva Island FL 50K,196.0,R32,50
Captiva Island FL 50K,205.0,R32,50
Captiva Island FL 50K,374.0,R32,50
Captiva Island FL 50K,833.0,R32,50
Captiva Island FL 50K,308.0,R32,50
Captiva Island FL 50K,541.0,R32,50
Captiva Island FL 50K,417.0,R32,50
Captiva Island FL 50K,nan,R32,50
Captiva Island FL 50K,127.0,R32,50
Captiva Island FL 50K,125.0,R32,50
Captiva Island FL 50K,522.0,R32,50
Captiva Island FL 50K,408.0,R32,50
Captiva Island FL 50K,250.0,R32,50
Captiva Island FL 50K,303.0,R16,50
Captiva Island FL 50K,382.0,R16,50
Captiva Island FL 50K,152.0,R16,50
Captiva Island FL 50K,243.0,R16,50
Captiva Island FL 50K,168.0,R16,50
Captiva Island FL 50K,368.0,R16,50
Captiva Island FL 50K,536.0,R16,50
Captiva Island FL 50K,358.0,R16,50
Captiva Island FL 50K,184.0,QF,50
Captiva Island FL 50K,206.0,QF,50
Captiva Island FL 50K,264.0,QF,50
Captiva Island FL 50K,371.0,QF,50
Captiva Island FL 50K,186.0,SF,50
Captiva Island FL 50K,255.0,SF,50
Captiva Island FL 50K,238.0,F,50
Captiva Island FL 50K,115.0,W,50
Burnie 50K,286.0,R32,50
Burnie 50K,489.0,R32,50
Burnie 50K,nan,R32,50
Burnie 50K,185.0,R32,50
Burnie 50K,nan,R32,50
Burnie 50K,193.0,R32,50
Burnie 50K,321.0,R32,50
Burnie 50K,197.0,R32,50
Burnie 50K,184.0,R32,50
Burnie 50K,281.0,R32,50
Burnie 50K,256.0,R32,50
Burnie 50K,155.0,R32,50
Burnie 50K,196.0,R32,50
Burnie 50K,266.0,R32,50
Burnie 50K,231.0,R32,50
Burnie 50K,131.0,R32,50
Burnie 50K,385.0,R16,50
Burnie 50K,298.0,R16,50
Burnie 50K,379.0,R16,50
Burnie 50K,319.0,R16,50
Burnie 50K,569.0,R16,50
Burnie 50K,387.0,R16,50
Burnie 50K,212.0,R16,50
Burnie 50K,394.0,R16,50
Burnie 50K,116.0,QF,50
Burnie 50K,140.0,QF,50
Burnie 50K,644.0,QF,50
Burnie 50K,849.0,QF,50
Burnie 50K,221.0,SF,50
Burnie 50K,261.0,SF,50
Burnie 50K,258.0,F,50
Burnie 50K,285.0,W,50
Launceston 50K,116.0,R32,50
Launceston 50K,706.0,R32,50
Launceston 50K,339.0,R32,50
Launceston 50K,258.0,R32,50
Launceston 50K,770.0,R32,50
Launceston 50K,747.0,R32,50
Launceston 50K,364.0,R32,50
Launceston 50K,595.0,R32,50
Launceston 50K,322.0,R32,50
Launceston 50K,236.0,R32,50
Launceston 50K,472.0,R32,50
Launceston 50K,321.0,R32,50
Launceston 50K,643.0,R32,50
Launceston 50K,290.0,R32,50
Launceston 50K,281.0,R32,50
Launceston 50K,131.0,R32,50
Launceston 50K,949.0,R16,50
Launceston 50K,356.0,R16,50
Launceston 50K,267.0,R16,50
Launceston 50K,192.0,R16,50
Launceston 50K,194.0,R16,50
Launceston 50K,335.0,R16,50
Launceston 50K,367.0,R16,50
Launceston 50K,552.0,R16,50
Launceston 50K,352.0,QF,50
Launceston 50K,232.0,QF,50
Launceston 50K,285.0,QF,50
Launceston 50K,230.0,QF,50
Launceston 50K,183.0,SF,50
Launceston 50K,181.0,SF,50
Launceston 50K,206.0,F,50
Launceston 50K,137.0,W,50
Bendigo 50K,331.0,R32,50
Bendigo 50K,304.0,R32,50
Bendigo 50K,576.0,R32,50
Bendigo 50K,269.0,R32,50
Bendigo 50K,509.0,R32,50
Bendigo 50K,288.0,R32,50
Bendigo 50K,393.0,R32,50
Bendigo 50K,713.0,R32,50
Bendigo 50K,571.0,R32,50
Bendigo 50K,606.0,R32,50
Bendigo 50K,351.0,R32,50
Bendigo 50K,376.0,R32,50
Bendigo 50K,522.0,R32,50
Bendigo 50K,317.0,R32,50
Bendigo 50K,769.0,R32,50
Bendigo 50K,463.0,R32,50
Bendigo 50K,583.0,R16,50
Bendigo 50K,320.0,R16,50
Bendigo 50K,237.0,R16,50
Bendigo 50K,242.0,R16,50
Bendigo 50K,284.0,R16,50
Bendigo 50K,nan,R16,50
Bendigo 50K,731.0,R16,50
Bendigo 50K,409.0,R16,50
Bendigo 50K,391.0,QF,50
Bendigo 50K,292.0,QF,50
Bendigo 50K,300.0,QF,50
Bendigo 50K,233.0,QF,50
Bendigo 50K,289.0,SF,50
Bendigo 50K,185.0,SF,50
Bendigo 50K,220.0,F,50
Bendigo 50K,170.0,W,50
Bendigo 50K,635.0,R32,50
Bendigo 50K,273.0,R32,50
Bendigo 50K,259.0,R32,50
Bendigo 50K,603.0,R32,50
Bendigo 50K,904.0,R32,50
Bendigo 50K,478.0,R32,50
Bendigo 50K,nan,R32,50
Bendigo 50K,358.0,R32,50
Bendigo 50K,502.0,R32,50
Bendigo 50K,288.0,R32,50
Bendigo 50K,297.0,R32,50
Bendigo 50K,163.0,R32,50
Bendigo 50K,320.0,R32,50
Bendigo 50K,239.0,R32,50
Bendigo 50K,564.0,R32,50
Bendigo 50K,350.0,R32,50
Bendigo 50K,307.0,R16,50
Bendigo 50K,244.0,R16,50
Bendigo 50K,214.0,R16,50
Bendigo 50K,298.0,R16,50
Bendigo 50K,234.0,R16,50
Bendigo 50K,486.0,R16,50
Bendigo 50K,266.0,R16,50
Bendigo 50K,144.0,R16,50
Bendigo 50K,127.0,QF,50
Bendigo 50K,224.0,QF,50
Bendigo 50K,377.0,QF,50
Bendigo 50K,284.0,QF,50
Bendigo 50K,279.0,SF,50
Bendigo 50K,255.0,SF,50
Bendigo 50K,186.0,F,50
Bendigo 50K,238.0,W,50
Toronto 50K,nan,R32,50
Toronto 50K,320.0,R32,50
Toronto 50K,415.0,R32,50
Toronto 50K,281.0,R32,50
Toronto 50K,557.0,R32,50
Toronto 50K,513.0,R32,50
Toronto 50K,729.0,R32,50
Toronto 50K,196.0,R32,50
Toronto 50K,nan,R32,50
Toronto 50K,311.0,R32,50
Toronto 50K,1254.0,R32,50
Toronto 50K,130.0,R32,50
Toronto 50K,660.0,R32,50
Toronto 50K,328.0,R32,50
Toronto 50K,228.0,R32,50
Toronto 50K,115.0,R32,50
Toronto 50K,343.0,R16,50
Toronto 50K,198.0,R16,50
Toronto 50K,253.0,R16,50
Toronto 50K,344.0,R16,50
Toronto 50K,341.0,R16,50
Toronto 50K,303.0,R16,50
Toronto 50K,188.0,R16,50
Toronto 50K,199.0,R16,50
Toronto 50K,154.0,QF,50
Toronto 50K,119.0,QF,50
Toronto 50K,364.0,QF,50
Toronto 50K,608.0,QF,50
Toronto 50K,109.0,SF,50
Toronto 50K,237.0,SF,50
Toronto 50K,258.0,F,50
Toronto 50K,201.0,W,50
Saguenay 50K,108.0,R32,50
Saguenay 50K,677.0,R32,50
Saguenay 50K,308.0,R32,50
Saguenay 50K,178.0,R32,50
Saguenay 50K,1083.0,R32,50
Saguenay 50K,1256.0,R32,50
Saguenay 50K,636.0,R32,50
Saguenay 50K,231.0,R32,50
Saguenay 50K,415.0,R32,50
Saguenay 50K,301.0,R32,50
Saguenay 50K,699.0,R32,50
Saguenay 50K,858.0,R32,50
Saguenay 50K,156.0,R32,50
Saguenay 50K,514.0,R32,50
Saguenay 50K,632.0,R32,50
Saguenay 50K,672.0,R32,50
