299.0,R32,I
119.0,R32,I
127.0,R32,I
170.0,R32,I
113.0,R32,I
145.0,R32,I
184.0,R32,I
143.0,R32,I
126.0,R16,I
237.0,R16,I
187.0,R16,I
134.0,R16,I
139.0,R16,I
140.0,R16,I
192.0,R16,I
318.0,R16,I
93.0,QF,I
150.0,QF,I
81.0,QF,I
124.0,QF,I
75.0,SF,I
45.0,SF,I
10.0,F,I
95.0,W,I
55.0,R32,I
140.0,R32,I
319.0,R32,I
933.0,R32,I
35.0,R32,I
nan,R32,I
154.0,R32,I
38.0,R32,I
52.0,R32,I
76.0,R32,I
365.0,R32,I
65.0,R32,I
39.0,R32,I
63.0,R32,I
60.0,R32,I
85.0,R32,I
57.0,R16,I
42.0,R16,I
157.0,R16,I
268.0,R16,I
95.0,R16,I
88.0,R16,I
108.0,R16,I
147.0,R16,I
69.0,QF,I
74.0,QF,I
26.0,QF,I
19.0,QF,I
50.0,SF,I
89.0,SF,I
70.0,F,I
13.0,W,I
12.0,R32,I
454.0,R32,I
112.0,R32,I
270.0,R32,I
25.0,R32,I
130.0,R32,I
262.0,R32,I
50.0,R32,I
41.0,R32,I
88.0,R32,I
114.0,R32,I
82.0,R32,I
96.0,R32,I
69.0,R32,I
398.0,R32,I
65.0,R32,I
108.0,R16,I
182.0,R16,I
160.0,R16,I
113.0,R16,I
92.0,R16,I
90.0,R16,I
105.0,R16,I
172.0,R16,I
54.0,QF,I
302.0,QF,I
73.0,QF,I
38.0,QF,I
98.0,SF,I
14.0,SF,I
137.0,F,I
13.0,W,I
110.0,R32,I
82.0,R32,I
146.0,R32,I
54.0,R32,I
43.0,R32,I
51.0,R32,I
40.0,R32,I
64.0,R32,I
247.0,R32,I
41.0,R32,I
66.0,R32,I
13.0,R32,I
53.0,R32,I
87.0,R32,I
62.0,R32,I
10.0,R32,I
3.0,R16,I
20.0,R16,I
15.0,R16,I
24.0,R16,I
38.0,R16,I
75.0,R16,I
59.0,R16,I
207.0,R16,I
55.0,QF,I
34.0,QF,I
27.0,QF,I
67.0,QF,I
39.0,SF,I
31.0,SF,I
90.0,F,I
69.0,W,I
14.0,R32,I
46.0,R32,I
51.0,R32,I
179.0,R32,I
22.0,R32,I
66.0,R32,I
134.0,R32,I
34.0,R32,I
41.0,R32,I
249.0,R32,I
62.0,R32,I
56.0,R32,I
29.0,R32,I
61.0,R32,I
69.0,R32,I
57.0,R32,I
259.0,R16,I
130.0,R16,I
116.0,R16,I
49.0,R16,I
72.0,R16,I
71.0,R16,I
60.0,R16,I
84.0,R16,I
70.0,QF,I
63.0,QF,I
204.0,QF,I
81.0,QF,I
28.0,SF,I
20.0,SF,I
47.0,F,I
16.0,W,I
137.0,R32,I
143.0,R32,I
106.0,R32,I
738.0,R32,I
115.0,R32,I
78.0,R32,I
85.0,R32,I
121.0,R32,I
123.0,R32,I
99.0,R32,I
58.0,R32,I
86.0,R32,I
113.0,R32,I
97.0,R32,I
98.0,R32,I
179.0,R32,I
48.0,R16,I
104.0,R16,I
146.0,R16,I
44.0,R16,I
109.0,R16,I
61.0,R16,I
41.0,R16,I
16.0,R16,I
38.0,QF,I
31.0,QF,I
37.0,QF,I
90.0,QF,I
3.0,SF,I
17.0,SF,I
69.0,F,I
22.0,W,I
121.0,R32,I
78.0,R32,I
72.0,R32,I
39.0,R32,I
19.0,R32,I
213.0,R32,I
45.0,R32,I
38.0,R32,I
100.0,R32,I
55.0,R32,I
73.0,R32,I
74.0,R32,I
41.0,R32,I
42.0,R32,I
49.0,R32,I
87.0,R32,I
56.0,R16,I
26.0,R16,I
139.0,R16,I
23.0,R16,I
40.0,R16,I
58.0,R16,I
50.0,R16,I
65.0,R16,I
64.0,QF,I
165.0,QF,I
20.0,QF,I
18.0,QF,I
117.0,SF,I
33.0,SF,I
29.0,F,I
15.0,W,I
190.0,R32,I
131.0,R32,I
128.0,R32,I
59.0,R32,I
32.0,R32,I
146.0,R32,I
211.0,R32,I
108.0,R32,I
57.0,R32,I
110.0,R32,I
168.0,R32,I
887.0,R32,I
97.0,R32,I
64.0,R32,I
183.0,R32,I
98.0,R32,I
155.0,R16,I
164.0,R16,I
244.0,R16,I
104.0,R16,I
228.0,R16,I
67.0,R16,I
85.0,R16,I
79.0,R16,I
120.0,QF,I
61.0,QF,I
112.0,QF,I
78.0,QF,I
68.0,SF,I
166.0,SF,I
24.0,F,I
3.0,W,I
21.0,R32,I
251.0,R32,I
88.0,R32,I
58.0,R32,I
52.0,R32,I
196.0,R32,I
63.0,R32,I
101.0,R32,I
68.0,R32,I
78.0,R32,I
267.0,R32,I
39.0,R32,I
65.0,R32,I
132.0,R32,I
125.0,R32,I
23.0,R32,I
161.0,R16,I
134.0,R16,I
201.0,R16,I
64.0,R16,I
152.0,R16,I
236.0,R16,I
94.0,R16,I
114.0,R16,I
204.0,QF,I
108.0,QF,I
54.0,QF,I
137.0,QF,I
71.0,SF,I
84.0,SF,I
91.0,F,I
61.0,W,I
109.0,R32,I
95.0,R32,I
122.0,R32,I
81.0,R32,I
180.0,R32,I
357.0,R32,I
97.0,R32,I
35.0,R32,I
42.0,R32,I
68.0,R32,I
93.0,R32,I
75.0,R32,I
72.0,R32,I
153.0,R32,I
98.0,R32,I
51.0,R32,I
15.0,R16,I
157.0,R16,I
992.0,R16,I
125.0,R16,I
123.0,R16,I
47.0,R16,I
347.0,R16,I
29.0,R16,I
50.0,QF,I
105.0,QF,I
23.0,QF,I
33.0,QF,I
126.0,SF,I
102.0,SF,I
66.0,F,I
28.0,W,I
62.0,R32,I
351.0,R32,I
207.0,R32,I
153.0,R32,I
74.0,R32,I
77.0,R32,I
123.0,R32,I
80.0,R32,I
37.0,R32,I
59.0,R32,I
55.0,R32,I
116.0,R32,I
89.0,R32,I
103.0,R32,I
128.0,R32,I
112.0,R32,I
67.0,R16,I
97.0,R16,I
33.0,R16,I
40.0,R16,I
85.0,R16,I
72.0,R16,I
130.0,R16,I
99.0,R16,I
47.0,QF,I
75.0,QF,I
35.0,QF,I
38.0,QF,I
102.0,SF,I
139.0,SF,I
24.0,F,I
15.0,W,I
17.0,R32,I
92.0,R32,I
718.0,R32,I
27.0,R32,I
21.0,R32,I
96.0,R32,I
104.0,R32,I
77.0,R32,I
72.0,R32,I
56.0,R32,I
214.0,R32,I
22.0,R32,I
116.0,R32,I
46.0,R32,I
41.0,R32,I
37.0,R32,I
143.0,R16,I
53.0,R16,I
121.0,R16,I
35.0,R16,I
47.0,R16,I
50.0,R16,I
200.0,R16,I
43.0,R16,I
78.0,QF,I
36.0,QF,I
76.0,QF,I
24.0,QF,I
82.0,SF,I
20.0,SF,I
40.0,F,I
26.0,W,I
539.0,R32,I
128.0,R32,I
145.0,R32,I
115.0,R32,I
72.0,R32,I
126.0,R32,I
123.0,R32,I
110.0,R32,I
121.0,R32,I
222.0,R32,I
111.0,R32,I
144.0,R32,I
85.0,R32,I
135.0,R32,I
100.0,R32,I
147.0,R32,I
103.0,R16,I
92.0,R16,I
133.0,R16,I
196.0,R16,I
87.0,R16,I
97.0,R16,I
407.0,R16,I
54.0,R16,I
205.0,QF,I
324.0,QF,I
114.0,QF,I
136.0,QF,I
189.0,SF,I
124.0,SF,I
35.0,F,I
89.0,W,I
52.0,R32,I
64.0,R32,I
50.0,R32,I
40.0,R32,I
460.0,R32,I
59.0,R32,I
78.0,R32,I
45.0,R32,I
133.0,R32,I
56.0,R32,I
46.0,R32,I
48.0,R32,I
53.0,R32,I
55.0,R32,I
137.0,R32,I
66.0,R32,I
29.0,R16,I
138.0,R16,I
47.0,R16,I
73.0,R16,I
54.0,R16,I
34.0,R16,I
58.0,R16,I
60.0,R16,I
51.0,QF,I
35.0,QF,I
44.0,QF,I
31.0,QF,I
43.0,SF,I
42.0,SF,I
84.0,F,I
49.0,W,I
123.0,R32,I
199.0,R32,I
62.0,R32,I
137.0,R32,I
242.0,R32,I
112.0,R32,I
82.0,R32,I
75.0,R32,I
205.0,R32,I
307.0,R32,I
80.0,R32,I
51.0,R32,I
68.0,R32,I
139.0,R32,I
73.0,R32,I
201.0,R32,I
133.0,R16,I
57.0,R16,I
46.0,R16,I
55.0,R16,I
72.0,R16,I
81.0,R16,I
121.0,R16,I
100.0,R16,I
151.0,QF,I
78.0,QF,I
77.0,QF,I
86.0,QF,I
19.0,SF,I
44.0,SF,I
43.0,F,I
23.0,W,I
7.0,R32,I
77.0,R32,I
57.0,R32,I
52.0,R32,I
20.0,R32,I
55.0,R32,I
94.0,R32,I
41.0,R32,I
70.0,R32,I
213.0,R32,I
97.0,R32,I
17.0,R32,I
240.0,R32,I
105.0,R32,I
44.0,R32,I
68.0,R32,I
95.0,R16,I
33.0,R16,I
50.0,R16,I
47.0,R16,I
165.0,R16,I
49.0,R16,I
38.0,R16,I
11.0,R16,I
73.0,QF,I
42.0,QF,I
99.0,QF,I
58.0,QF,I
59.0,SF,I
110.0,SF,I
118.0,F,I
29.0,W,I
104.0,R32,I
266.0,R32,I
186.0,R32,I
181.0,R32,I
61.0,R32,I
297.0,R32,I
111.0,R32,I
89.0,R32,I
81.0,R32,I
nan,R32,I
172.0,R32,I
59.0,R32,I
85.0,R32,I
94.0,R32,I
185.0,R32,I
133.0,R32,I
106.0,R16,I
92.0,R16,I
283.0,R16,I
126.0,R16,I
582.0,R16,I
169.0,R16,I
149.0,R16,I
173.0,R16,I
86.0,QF,I
140.0,QF,I
98.0,QF,I
144.0,QF,I
42.0,SF,I
38.0,SF,I
154.0,F,I
112.0,W,I
109.0,R32,I
239.0,R32,I
202.0,R32,I
107.0,R32,I
191.0,R32,I
329.0,R32,I
95.0,R32,I
87.0,R32,I
96.0,R32,I
213.0,R32,I
281.0,R32,I
125.0,R32,I
82.0,R32,I
117.0,R32,I
118.0,R32,I
195.0,R32,I
108.0,R16,I
77.0,R16,I
45.0,R16,I
261.0,R16,I
124.0,R16,I
38.0,R16,I
104.0,R16,I
214.0,R16,I
234.0,QF,I
142.0,QF,I
168.0,QF,I
149.0,QF,I
69.0,SF,I
34.0,SF,I
75.0,F,I
16.0,W,I
633.0,R32,I
142.0,R32,I
305.0,R32,I
125.0,R32,I
147.0,R32,I
306.0,R32,I
257.0,R32,I
170.0,R32,I
299.0,R32,I
203.0,R32,I
243.0,R32,I
530.0,R32,I
216.0,R32,I
nan,R32,I
290.0,R32,I
177.0,R32,I
65.0,R16,I
150.0,R16,I
135.0,R16,I
217.0,R16,I
134.0,R16,I
197.0,R16,I
189.0,R16,I
70.0,R16,I
157.0,QF,I
128.0,QF,I
249.0,QF,I
199.0,QF,I
188.0,SF,I
115.0,SF,I
68.0,F,I
78.0,W,I
250.0,R32,I
206.0,R32,I
141.0,R32,I
66.0,R32,I
48.0,R32,I
128.0,R32,I
162.0,R32,I
98.0,R32,I
348.0,R32,I
153.0,R32,I
186.0,R32,I
131.0,R32,I
133.0,R32,I
205.0,R32,I
213.0,R32,I
374.0,R32,I
122.0,R16,I
144.0,R16,I
177.0,R16,I
110.0,R16,I
152.0,R16,I
198.0,R16,I
89.0,R16,I
254.0,R16,I
102.0,QF,I
150.0,QF,I
53.0,QF,I
217.0,QF,I
157.0,SF,I
104.0,SF,I
101.0,F,I
57.0,W,I
55.0,R32,I
93.0,R32,I
132.0,R32,I
39.0,R32,I
81.0,R32,I
101.0,R32,I
82.0,R32,I
46.0,R32,I
89.0,R32,I
79.0,R32,I
85.0,R32,I
22.0,R32,I
40.0,R32,I
149.0,R32,I
86.0,R32,I
117.0,R32,I
584.0,R16,I
73.0,R16,I
96.0,R16,I
94.0,R16,I
53.0,R16,I
136.0,R16,I
83.0,R16,I
56.0,R16,I
84.0,QF,I
32.0,QF,I
250.0,QF,I
69.0,QF,I
97.0,SF,I
4.0,SF,I
47.0,F,I
3.0,W,I
128.0,R32,I
155.0,R32,I
108.0,R32,I
75.0,R32,I
121.0,R32,I
153.0,R32,I
112.0,R32,I
100.0,R32,I
79.0,R32,I
111.0,R32,I
190.0,R32,I
117.0,R32,I
78.0,R32,I
148.0,R32,I
64.0,R32,I
17.0,R32,I
76.0,R16,I
113.0,R16,I
206.0,R16,I
98.0,R16,I
91.0,R16,I
110.0,R16,I
147.0,R16,I
106.0,R16,I
2.0,QF,I
66.0,QF,I
30.0,QF,I
49.0,QF,I
21.0,SF,I
56.0,SF,I
74.0,F,I
25.0,W,I
8.0,R32,I
270.0,R32,I
79.0,R32,I
78.0,R32,I
21.0,R32,I
167.0,R32,I
261.0,R32,I
168.0,R32,I
157.0,R32,I
152.0,R32,I
83.0,R32,I
170.0,R32,I
76.0,R32,I
113.0,R32,I
219.0,R32,I
210.0,R32,I
414.0,R16,I
46.0,R16,I
115.0,R16,I
88.0,R16,I
91.0,R16,I
64.0,R16,I
84.0,R16,I
104.0,R16,I
123.0,QF,I
27.0,QF,I
74.0,QF,I
103.0,QF,I
90.0,SF,I
15.0,SF,I
75.0,F,I
6.0,W,I
141.0,R32,I
763.0,R32,I
152.0,R32,I
145.0,R32,I
70.0,R32,I
151.0,R32,I
1131.0,R32,I
79.0,R32,I
87.0,R32,I
439.0,R32,I
241.0,R32,I
60.0,R32,I
121.0,R32,I
122.0,R32,I
171.0,R32,I
227.0,R32,I
109.0,R16,I
144.0,R16,I
195.0,R16,I
190.0,R16,I
92.0,R16,I
154.0,R16,I
139.0,R16,I
100.0,R16,I
91.0,QF,I
120.0,QF,I
128.0,QF,I
51.0,QF,I
27.0,SF,I
134.0,SF,I
75.0,F,I
130.0,W,I
80.0,R32,I
137.0,R32,I
37.0,R32,I
584.0,R32,I
27.0,R32,I
61.0,R32,I
63.0,R32,I
35.0,R32,I
33.0,R32,I
40.0,R32,I
117.0,R32,I
36.0,R32,I
34.0,R32,I
66.0,R32,I
41.0,R32,I
13.0,R32,I
54.0,R16,I
28.0,R16,I
98.0,R16,I
77.0,R16,I
72.0,R16,I
73.0,R16,I
93.0,R16,I
65.0,R16,I
103.0,QF,I
106.0,QF,I
22.0,QF,I
84.0,QF,I
92.0,SF,I
76.0,SF,I
74.0,F,I
14.0,W,I
55.0,R32,I
123.0,R32,I
94.0,R32,I
32.0,R32,I
106.0,R32,I
182.0,R32,I
64.0,R32,I
39.0,R32,I
36.0,R32,I
85.0,R32,I
34.0,R32,I
57.0,R32,I
138.0,R32,I
230.0,R32,I
129.0,R32,I
84.0,R32,I
70.0,R16,I
46.0,R16,I
29.0,R16,I
92.0,R16,I
80.0,R16,I
67.0,R16,I
33.0,R16,I
66.0,R16,I
16.0,QF,I
95.0,QF,I
63.0,QF,I
25.0,QF,I
251.0,SF,I
41.0,SF,I
54.0,F,I
26.0,W,I
118.0,R32,I
52.0,R32,I
72.0,R32,I
79.0,R32,I
37.0,R32,I
300.0,R32,I
55.0,R32,I
59.0,R32,I
65.0,R32,I
103.0,R32,I
100.0,R32,I
41.0,R32,I
95.0,R32,I
82.0,R32,I
109.0,R32,I
75.0,R32,I
67.0,R16,I
102.0,R16,I
127.0,R16,I
89.0,R16,I
58.0,R16,I
54.0,R16,I
50.0,R16,I
32.0,R16,I
63.0,QF,I
147.0,QF,I
92.0,QF,I
129.0,QF,I
13.0,SF,I
48.0,SF,I
61.0,F,I
87.0,W,I
10.0,R32,I
65.0,R32,I
75.0,R32,I
334.0,R32,I
74.0,R32,I
83.0,R32,I
79.0,R32,I
88.0,R32,I
76.0,R32,I
193.0,R32,I
99.0,R32,I
89.0,R32,I
51.0,R32,I
60.0,R32,I
81.0,R32,I
225.0,R32,I
90.0,R16,I
103.0,R16,I
20.0,R16,I
91.0,R16,I
96.0,R16,I
71.0,R16,I
126.0,R16,I
78.0,R16,I
105.0,QF,I
61.0,QF,I
56.0,QF,I
112.0,QF,I
98.0,SF,I
11.0,SF,I
42.0,F,I
48.0,W,I
199.0,R32,I
63.0,R32,I
100.0,R32,I
163.0,R32,I
149.0,R32,I
293.0,R32,I
65.0,R32,I
207.0,R32,I
191.0,R32,I
212.0,R32,I
192.0,R32,I
130.0,R32,I
86.0,R32,I
125.0,R32,I
309.0,R32,I
112.0,R32,I
143.0,R16,I
85.0,R16,I
255.0,R16,I
87.0,R16,I
245.0,R16,I
92.0,R16,I
234.0,R16,I
82.0,R16,I
43.0,QF,I
36.0,QF,I
61.0,QF,I
35.0,QF,I
14.0,SF,I
28.0,SF,I
9.0,F,I
24.0,W,I
12.0,R32,I
134.0,R32,I
68.0,R32,I
112.0,R32,I
108.0,R32,I
218.0,R32,I
83.0,R32,I
74.0,R32,I
75.0,R32,I
114.0,R32,I
190.0,R32,I
50.0,R32,I
59.0,R32,I
79.0,R32,I
72.0,R32,I
93.0,R32,I
81.0,R16,I
62.0,R16,I
124.0,R16,I
160.0,R16,I
142.0,R16,I
64.0,R16,I
78.0,R16,I
43.0,R16,I
85.0,QF,I
42.0,QF,I
70.0,QF,I
113.0,QF,I
61.0,SF,I
60.0,SF,I
84.0,F,I
86.0,W,I
203.0,R32,I
72.0,R32,I
635.0,R32,I
97.0,R32,I
198.0,R32,I
59.0,R32,I
70.0,R32,I
84.0,R32,I
54.0,R32,I
103.0,R32,I
53.0,R32,I
268.0,R32,I
209.0,R32,I
94.0,R32,I
89.0,R32,I
120.0,R32,I
60.0,R16,I
57.0,R16,I
46.0,R16,I
69.0,R16,I
73.0,R16,I
152.0,R16,I
81.0,R16,I
61.0,R16,I
62.0,QF,I
102.0,QF,I
32.0,QF,I
47.0,QF,I
58.0,SF,I
31.0,SF,I
136.0,F,I
29.0,W,I
10.0,R32,I
40.0,R32,I
90.0,R32,I
57.0,R32,I
188.0,R32,I
63.0,R32,I
542.0,R32,I
28.0,R32,I
167.0,R32,I
122.0,R32,I
150.0,R32,I
20.0,R32,I
48.0,R32,I
93.0,R32,I
131.0,R32,I
54.0,R32,I
98.0,R16,I
96.0,R16,I
18.0,R16,I
73.0,R16,I
110.0,R16,I
64.0,R16,I
56.0,R16,I
12.0,R16,I
101.0,QF,I
69.0,QF,I
22.0,QF,I
42.0,QF,I
148.0,SF,I
47.0,SF,I
55.0,F,I
92.0,W,I
250.0,R32,I
82.0,R32,I
52.0,R32,I
91.0,R32,I
62.0,R32,I
89.0,R32,I
50.0,R32,I
39.0,R32,I
112.0,R32,I
139.0,R32,I
55.0,R32,I
169.0,R32,I
67.0,R32,I
1149.0,R32,I
70.0,R32,I
90.0,R32,I
20.0,R16,I
47.0,R16,I
145.0,R16,I
81.0,R16,I
43.0,R16,I
64.0,R16,I
223.0,R16,I
87.0,R16,I
97.0,QF,I
26.0,QF,I
53.0,QF,I
21.0,QF,I
59.0,SF,I
46.0,SF,I
86.0,F,I
25.0,W,I
160.0,R32,I
158.0,R32,I
100.0,R32,I
134.0,R32,I
35.0,R32,I
106.0,R32,I
nan,R32,I
63.0,R32,I
101.0,R32,I
88.0,R32,I
185.0,R32,I
108.0,R32,I
114.0,R32,I
73.0,R32,I
156.0,R32,I
28.0,R32,I
122.0,R16,I
92.0,R16,I
132.0,R16,I
110.0,R16,I
117.0,R16,I
128.0,R16,I
107.0,R16,I
116.0,R16,I
81.0,QF,I
171.0,QF,I
57.0,QF,I
65.0,QF,I
181.0,SF,I
52.0,SF,I
94.0,F,I
5.0,W,I
80.0,R32,I
149.0,R32,I
55.0,R32,I
47.0,R32,I
76.0,R32,I
317.0,R32,I
84.0,R32,I
44.0,R32,I
41.0,R32,I
59.0,R32,I
290.0,R32,I
125.0,R32,I
38.0,R32,I
485.0,R32,I
61.0,R32,I
124.0,R32,I
139.0,R16,I
527.0,R16,I
206.0,R16,I
87.0,R16,I
79.0,R16,I
92.0,R16,I
73.0,R16,I
12.0,R16,I
50.0,QF,I
70.0,QF,I
56.0,QF,I
51.0,QF,I
2.0,SF,I
158.0,SF,I
30.0,F,I
37.0,W,I
370.0,R32,I
75.0,R32,I
58.0,R32,I
44.0,R32,I
55.0,R32,I
187.0,R32,I
288.0,R32,I
144.0,R32,I
48.0,R32,I
82.0,R32,I
80.0,R32,I
91.0,R32,I
56.0,R32,I
71.0,R32,I
62.0,R32,I
54.0,R32,I
103.0,R16,I
155.0,R16,I
70.0,R16,I
74.0,R16,I
46.0,R16,I
85.0,R16,I
53.0,R16,I
90.0,R16,I
64.0,QF,I
47.0,QF,I
141.0,QF,I
41.0,QF,I
6.0,SF,I
12.0,SF,I
29.0,F,I
31.0,W,I
11.0,R32,I
53.0,R32,I
133.0,R32,I
71.0,R32,I
68.0,R32,I
73.0,R32,I
121.0,R32,I
182.0,R32,I
91.0,R32,I
78.0,R32,I
99.0,R32,I
321.0,R32,I
70.0,R32,I
106.0,R32,I
66.0,R32,I
62.0,R32,I
94.0,R16,I
403.0,R16,I
80.0,R16,I
40.0,R16,I
57.0,R16,I
46.0,R16,I
85.0,R16,I
168.0,R16,I
76.0,QF,I
34.0,QF,I
43.0,QF,I
69.0,QF,I
132.0,SF,I
30.0,SF,I
33.0,F,I
35.0,W,I
154.0,R32,I
74.0,R32,I
144.0,R32,I
25.0,R32,I
77.0,R32,I
59.0,R32,I
71.0,R32,I
44.0,R32,I
41.0,R32,I
67.0,R32,I
68.0,R32,I
57.0,R32,I
65.0,R32,I
72.0,R32,I
78.0,R32,I
14.0,R32,I
103.0,R16,I
153.0,R16,I
76.0,R16,I
49.0,R16,I
99.0,R16,I
45.0,R16,I
35.0,R16,I
62.0,R16,I
75.0,QF,I
38.0,QF,I
64.0,QF,I
179.0,QF,I
26.0,SF,I
54.0,SF,I
8.0,F,I
19.0,W,I
92.0,R32,I
433.0,R32,I
175.0,R32,I
54.0,R32,I
89.0,R32,I
102.0,R32,I
113.0,R32,I
118.0,R32,I
75.0,R32,I
56.0,R32,I
57.0,R32,I
49.0,R32,I
159.0,R32,I
94.0,R32,I
103.0,R32,I
86.0,R32,I
112.0,R16,I
145.0,R16,I
106.0,R16,I
50.0,R16,I
62.0,R16,I
74.0,R16,I
77.0,R16,I
65.0,R16,I
85.0,QF,I
123.0,QF,I
70.0,QF,I
24.0,QF,I
9.0,SF,I
105.0,SF,I
34.0,F,I
67.0,W,I
145.0,R32,I
120.0,R32,I
107.0,R32,I
166.0,R32,I
204.0,R32,I
133.0,R32,I
96.0,R32,I
71.0,R32,I
226.0,R32,I
369.0,R32,I
141.0,R32,I
156.0,R32,I
94.0,R32,I
101.0,R32,I
104.0,R32,I
82.0,R32,I
121.0,R16,I
46.0,R16,I
83.0,R16,I
165.0,R16,I
79.0,R16,I
57.0,R16,I
170.0,R16,I
45.0,R16,I
134.0,QF,I
78.0,QF,I
90.0,QF,I
67.0,QF,I
41.0,SF,I
87.0,SF,I
20.0,F,I
60.0,W,I
215.0,R32,I
290.0,R32,I
91.0,R32,I
62.0,R32,I
189.0,R32,I
264.0,R32,I
140.0,R32,I
115.0,R32,I
177.0,R32,I
231.0,R32,I
123.0,R32,I
117.0,R32,I
50.0,R32,I
157.0,R32,I
294.0,R32,I
151.0,R32,I
1.0,R16,I
253.0,R16,I
97.0,R16,I
76.0,R16,I
65.0,R16,I
139.0,R16,I
81.0,R16,I
23.0,R16,I
105.0,QF,I
37.0,QF,I
164.0,QF,I
98.0,QF,I
74.0,SF,I
80.0,SF,I
52.0,F,I
72.0,W,I
107.0,R32,I
248.0,R32,I
72.0,R32,I
94.0,R32,I
443.0,R32,I
111.0,R32,I
181.0,R32,I
140.0,R32,I
114.0,R32,I
183.0,R32,I
173.0,R32,I
33.0,R32,I
84.0,R32,I
98.0,R32,I
134.0,R32,I
105.0,R32,I
21.0,R16,I
112.0,R16,I
44.0,R16,I
54.0,R16,I
127.0,R16,I
80.0,R16,I
64.0,R16,I
166.0,R16,I
104.0,QF,I
109.0,QF,I
130.0,QF,I
189.0,QF,I
60.0,SF,I
85.0,SF,I
68.0,F,I
73.0,W,I
15.0,R32,I
283.0,R32,I
146.0,R32,I
40.0,R32,I
93.0,R32,I
131.0,R32,I
96.0,R32,I
56.0,R32,I
110.0,R32,I
74.0,R32,I
107.0,R32,I
25.0,R32,I
41.0,R32,I
103.0,R32,I
124.0,R32,I
17.0,R32,I
61.0,R16,I
65.0,R16,I
28.0,R16,I
31.0,R16,I
60.0,R16,I
67.0,R16,I
157.0,R16,I
190.0,R16,I
119.0,QF,I
85.0,QF,I
42.0,QF,I
58.0,QF,I
101.0,SF,I
50.0,SF,I
99.0,F,I
71.0,W,I
50.0,R32,I
76.0,R32,I
172.0,R32,I
44.0,R32,I
99.0,R32,I
45.0,R32,I
74.0,R32,I
33.0,R32,I
102.0,R32,I
55.0,R32,I
93.0,R32,I
269.0,R32,I
32.0,R32,I
73.0,R32,I
198.0,R32,I
38.0,R32,I
212.0,R16,I
72.0,R16,I
22.0,R16,I
70.0,R16,I
27.0,R16,I
28.0,R16,I
85.0,R16,I
77.0,R16,I
29.0,QF,I
62.0,QF,I
128.0,QF,I
39.0,QF,I
12.0,SF,I
21.0,SF,I
40.0,F,I
35.0,W,I
94.0,R32,I
206.0,R32,I
90.0,R32,I
78.0,R32,I
63.0,R32,I
159.0,R32,I
103.0,R32,I
142.0,R32,I
85.0,R32,I
87.0,R32,I
128.0,R32,I
143.0,R32,I
131.0,R32,I
118.0,R32,I
91.0,R32,I
119.0,R32,I
144.0,R16,I
98.0,R16,I
102.0,R16,I
69.0,R16,I
89.0,R16,I
227.0,R16,I
73.0,R16,I
58.0,R16,I
43.0,QF,I
203.0,QF,I
61.0,QF,I
109.0,QF,I
106.0,SF,I
93.0,SF,I
137.0,F,I
117.0,W,I
73.0,R32,I
54.0,R32,I
63.0,R32,I
29.0,R32,I
55.0,R32,I
53.0,R32,I
82.0,R32,I
46.0,R32,I
30.0,R32,I
83.0,R32,I
103.0,R32,I
121.0,R32,I
66.0,R32,I
87.0,R32,I
65.0,R32,I
81.0,R32,I
94.0,R16,I
97.0,R16,I
154.0,R16,I
196.0,R16,I
62.0,R16,I
25.0,R16,I
135.0,R16,I
90.0,R16,I
17.0,QF,I
100.0,QF,I
57.0,QF,I
56.0,QF,I
22.0,SF,I
85.0,SF,I
11.0,F,I
51.0,W,I
39.0,R32,I
352.0,R32,I
191.0,R32,I
97.0,R32,I
98.0,R32,I
105.0,R32,I
70.0,R32,I
67.0,R32,I
197.0,R32,I
126.0,R32,I
111.0,R32,I
113.0,R32,I
57.0,R32,I
167.0,R32,I
76.0,R32,I
35.0,R32,I
88.0,R16,I
124.0,R16,I
41.0,R16,I
186.0,R16,I
69.0,R16,I
46.0,R16,I
75.0,R16,I
110.0,R16,I
73.0,QF,I
81.0,QF,I
84.0,QF,I
61.0,QF,I
115.0,SF,I
49.0,SF,I
65.0,F,I
53.0,W,I
96.0,R32,I
63.0,R32,I
73.0,R32,I
104.0,R32,I
67.0,R32,I
158.0,R32,I
108.0,R32,I
48.0,R32,I
58.0,R32,I
87.0,R32,I
291.0,R32,I
115.0,R32,I
82.0,R32,I
54.0,R32,I
90.0,R32,I
18.0,R32,I
21.0,R16,I
44.0,R16,I
92.0,R16,I
93.0,R16,I
369.0,R16,I
83.0,R16,I
62.0,R16,I
51.0,R16,I
95.0,QF,I
184.0,QF,I
23.0,QF,I
47.0,QF,I
29.0,SF,I
186.0,SF,I
66.0,F,I
55.0,W,I
41.0,R32,I
65.0,R32,I
106.0,R32,I
31.0,R32,I
130.0,R32,I
43.0,R32,I
45.0,R32,I
24.0,R32,I
23.0,R32,I
64.0,R32,I
47.0,R32,I
82.0,R32,I
29.0,R32,I
143.0,R32,I
71.0,R32,I
69.0,R32,I
53.0,R16,I
59.0,R16,I
127.0,R16,I
121.0,R16,I
83.0,R16,I
30.0,R16,I
68.0,R16,I
50.0,R16,I
21.0,QF,I
102.0,QF,I
89.0,QF,I
6.0,QF,I
12.0,SF,I
7.0,SF,I
62.0,F,I
10.0,W,I
38.0,R32,I
130.0,R32,I
127.0,R32,I
78.0,R32,I
54.0,R32,I
174.0,R32,I
